Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
,https://www.booking.com/hotel/eg/oasis-guest-house.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=856658706_353513273_2_9_0&highlighted_blocks=856658706_353513273_2_9_0&matching_block_id=856658706_353513273_2_9_0&sr_pri_blocks=856658706_353513273_2_9_0__10500&from=searchresults,Deluxe Single Room We have 1 left 1 twin bed Room with shared bathroom 15 m² Pool view River view Pool with a view Inner courtyard view Air conditioning Free Wifi More | Deluxe Single Room | We have 1 left | 1 twin bed | Room with shared bathroom 15 m² Pool view River view Pool with a view Inner courtyard view Air conditioning Free Wifi More | Room with shared bathroom 15 m² Pool view River view Pool with a view Inner courtyard view Air conditioning Free Wifi | Room with shared bathroom | 15 m² | Pool view | River view | Pool with a view | Inner courtyard view | Air conditioning | Free Wifi | More,N/A,"EGP 5,812",N/A
,https://www.booking.com/hotel/eg/winter-palace-hostel.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1273505303_406559620_0_41_0&highlighted_blocks=1273505303_406559620_0_41_0&matching_block_id=1273505303_406559620_0_41_0&sr_pri_blocks=1273505303_406559620_0_41_0__7507&from=searchresults,Double Room We have 7 left 1 queen bed 35 m² Private pool Balcony Lake view Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar Free toiletries Bidet Bathtub or shower Towels Socket near the bed Tile/Marble floor Sitting area Suit press TV Ironing facilities Tea/Coffee maker Iron Hairdryer Fan Extra long beds (> 6.5 ft) Walk-in closet Carpeted Electric kettle Outdoor furniture Outdoor dining area Dining area Clothes rack Drying rack for clothing Toilet paper Single-room AC for guest accommodation | Double Room | We have 7 left | 1 queen bed | 35 m² Private pool Balcony Lake view Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar Free toiletries Bidet Bathtub or shower Towels Socket near the bed Tile/Marble floor Sitting area Suit press TV Ironing facilities Tea/Coffee maker Iron Hairdryer Fan Extra long beds (> 6.5 ft) Walk-in closet Carpeted Electric kettle Outdoor furniture Outdoor dining area Dining area Clothes rack Drying rack for clothing Toilet paper Single-room AC for guest accommodation | 35 m² Private pool Balcony Lake view Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar | 35 m² | Private pool | Balcony | Lake view | Garden view | Pool view | Mountain view | Landmark view | City view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Minibar | Free toiletries Bidet Bathtub or shower Towels Socket near the bed Tile/Marble floor Sitting area Suit press TV Ironing facilities Tea/Coffee maker Iron Hairdryer Fan Extra long beds (> 6.5 ft) Walk-in closet Carpeted Electric kettle Outdoor furniture Outdoor dining area Dining area Clothes rack Drying rack for clothing Toilet paper Single-room AC for guest accommodation | Free toiletries | Bidet | Bathtub or shower | Towels | Socket near the bed | Tile/Marble floor | Sitting area | Suit press | TV | Ironing facilities | Tea/Coffee maker | Iron | Hairdryer | Fan | Extra long beds (> 6.5 ft) | Walk-in closet | Carpeted | Electric kettle | Outdoor furniture | Outdoor dining area | Dining area | Clothes rack | Drying rack for clothing | Toilet paper | Single-room AC for guest accommodation,N/A,"EGP 3,958",N/A
,https://www.booking.com/hotel/eg/winter-palace-hostel.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1273505303_406559620_0_41_0&highlighted_blocks=1273505303_406559620_0_41_0&matching_block_id=1273505303_406559620_0_41_0&sr_pri_blocks=1273505303_406559620_0_41_0__7507&from=searchresults,N/A,Max. people: 2 | Max. people: 1 | Max. people: 3,"EGP 4,191 | EGP 4,540 | EGP 5,587 | EGP 4,714",N/A
,https://www.booking.com/hotel/eg/winter-palace-hostel.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1273505303_406559620_0_41_0&highlighted_blocks=1273505303_406559620_0_41_0&matching_block_id=1273505303_406559620_0_41_0&sr_pri_blocks=1273505303_406559620_0_41_0__7507&from=searchresults,Twin Room We have 7 left 2 twin beds 35 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | Twin Room | We have 7 left | 2 twin beds | 35 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | 35 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar | 35 m² | Private pool | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Minibar | More,N/A,"EGP 4,540",N/A
,https://www.booking.com/hotel/eg/winter-palace-hostel.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1273505303_406559620_0_41_0&highlighted_blocks=1273505303_406559620_0_41_0&matching_block_id=1273505303_406559620_0_41_0&sr_pri_blocks=1273505303_406559620_0_41_0__7507&from=searchresults,Quadruple Room 4 twin beds 50 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | Quadruple Room | 4 twin beds | 50 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | 50 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Pool with a view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar | 50 m² | Private pool | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Pool with a view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Minibar | More,N/A,"EGP 5,937",N/A
,https://www.booking.com/hotel/eg/winter-palace-hostel.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1273505303_406559620_0_41_0&highlighted_blocks=1273505303_406559620_0_41_0&matching_block_id=1273505303_406559620_0_41_0&sr_pri_blocks=1273505303_406559620_0_41_0__7507&from=searchresults,Triple Room 3 twin beds 45 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | Triple Room | 3 twin beds | 45 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar More | 45 m² Private pool Balcony Garden view Pool view Mountain view Landmark view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Barbecue Terrace Minibar | 45 m² | Private pool | Balcony | Garden view | Pool view | Mountain view | Landmark view | City view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Barbecue | Terrace | Minibar | More,N/A,"EGP 4,453",N/A
,https://www.booking.com/hotel/eg/flower-of-life-luxor1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1023611910_425462178_2_2_0&highlighted_blocks=1023611910_425462178_2_2_0&matching_block_id=1023611910_425462178_2_2_0&sr_pri_blocks=1023611910_425462178_2_2_0__11385&from=searchresults,One-Bedroom House 2 twin beds Entire vacation home 18 m² Balcony Garden view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Coffee machine Free Wifi Bidet Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Tea/Coffee maker Heating Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Dining area Dining table Upper floors accessible by stairs only Detached Toilet paper Child safety socket covers Hand sanitizer Single-room AC for guest accommodation | One-Bedroom House | 2 twin beds | Entire vacation home 18 m² Balcony Garden view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Coffee machine Free Wifi Bidet Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Tea/Coffee maker Heating Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Dining area Dining table Upper floors accessible by stairs only Detached Toilet paper Child safety socket covers Hand sanitizer Single-room AC for guest accommodation | Entire vacation home 18 m² Balcony Garden view City view Inner courtyard view Air conditioning Patio Attached bathroom Flat-screen TV Soundproof Coffee machine Free Wifi | Entire vacation home | 18 m² | Balcony | Garden view | City view | Inner courtyard view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Soundproof | Coffee machine | Free Wifi | Bidet Toilet Fireplace Bathtub or shower Towels Linens Socket near the bed Cleaning products Tile/Marble floor Sitting area Private entrance TV Refrigerator Satellite channels Tea/Coffee maker Heating Carpeted Electric kettle Outdoor furniture Outdoor dining area Executive lounge access Dining area Dining table Upper floors accessible by stairs only Detached Toilet paper Child safety socket covers Hand sanitizer Single-room AC for guest accommodation | Bidet | Toilet | Fireplace | Bathtub or shower | Towels | Linens | Socket near the bed | Cleaning products | Tile/Marble floor | Sitting area | Private entrance | TV | Refrigerator | Satellite channels | Tea/Coffee maker | Heating | Carpeted | Electric kettle | Outdoor furniture | Outdoor dining area | Executive lounge access | Dining area | Dining table | Upper floors accessible by stairs only | Detached | Toilet paper | Child safety socket covers | Hand sanitizer | Single-room AC for guest accommodation,Max. people: 2,"EGP 6,002","Breakfast EGP 264 (optional) Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Breakfast EGP 264 (optional) | Breakfast EGP 264 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
,https://www.booking.com/hotel/eg/flower-of-life-luxor1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1023611910_425462178_2_2_0&highlighted_blocks=1023611910_425462178_2_2_0&matching_block_id=1023611910_425462178_2_2_0&sr_pri_blocks=1023611910_425462178_2_2_0__11385&from=searchresults,One-Bedroom House Bedroom 1: 2 twin beds Living room: 1 sofa bed Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | One-Bedroom House | Bedroom 1: 2 twin beds Living room: 1 sofa bed | Bedroom 1: 2 twin beds | Bedroom 1: | 2 twin beds | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | Entire vacation home | 40 m² | Private kitchenette | Attached bathroom | Balcony | Garden view | Pool view | City view | Inner courtyard view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 8,185","Breakfast EGP 264 (optional) Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Breakfast EGP 264 (optional) | Breakfast EGP 264 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
,https://www.booking.com/hotel/eg/flower-of-life-luxor1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1023611910_425462178_2_2_0&highlighted_blocks=1023611910_425462178_2_2_0&matching_block_id=1023611910_425462178_2_2_0&sr_pri_blocks=1023611910_425462178_2_2_0__11385&from=searchresults,One-Bedroom House High floor Bedroom 1: 1 full bed Living room: 1 sofa bed Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | One-Bedroom House | High floor | Bedroom 1: 1 full bed Living room: 1 sofa bed | Bedroom 1: 1 full bed | Bedroom 1: | 1 full bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view City view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | Entire vacation home | 40 m² | Private kitchenette | Attached bathroom | Balcony | Garden view | Pool view | City view | Inner courtyard view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 8,185","Breakfast EGP 264 (optional) Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Breakfast EGP 264 (optional) | Breakfast EGP 264 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
,https://www.booking.com/hotel/eg/flower-of-life-luxor1.html?aid=304142&label=gen173nr-10CAQoggJCDHNlYXJjaF9sdXhvckgxWARoQ4gBAZgBM7gBF8gBDNgBA-gBAfgBAYgCAagCAbgCiJz-zwbAAgHSAiRiZTAyZTRjMi0wZGFmLTQwYmQtODQ3NS1jNTY4NzdkYzhiMTDYAgHgAgE&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=329d8a846e1a23dd&srepoch=1778355728&all_sr_blocks=1023611910_425462178_2_2_0&highlighted_blocks=1023611910_425462178_2_2_0&matching_block_id=1023611910_425462178_2_2_0&sr_pri_blocks=1023611910_425462178_2_2_0__11385&from=searchresults,One-Bedroom House Bedroom 1: 1 queen bed Living room: 1 sofa bed Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | One-Bedroom House | Bedroom 1: 1 queen bed Living room: 1 sofa bed | Bedroom 1: 1 queen bed | Bedroom 1: | 1 queen bed | Living room: 1 sofa bed | Living room: | 1 sofa bed | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi More | Entire vacation home 40 m² Private kitchenette Attached bathroom Balcony Garden view Pool view Inner courtyard view Air conditioning Patio Flat-screen TV Soundproof Terrace Coffee machine Minibar Free Wifi | Entire vacation home | 40 m² | Private kitchenette | Attached bathroom | Balcony | Garden view | Pool view | Inner courtyard view | Air conditioning | Patio | Flat-screen TV | Soundproof | Terrace | Coffee machine | Minibar | Free Wifi | More,Max. people: 2,"EGP 13,914","Breakfast EGP 264 (optional) Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 discount may be available • We have 1 left | Breakfast EGP 264 (optional) | Breakfast EGP 264 | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | discount may be available | • We have 1 left | We have 1 left"
