Hotel Name,Hotel URL,Room type,Number of guests,Price for 5 nights,Your choices
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__12800&from=searchresults,Standard Double Room 1 full bed 1 room 15 m² City view Air conditioning Attached bathroom More | Standard Double Room | 1 full bed | 1 room 15 m² City view Air conditioning Attached bathroom More | 1 room 15 m² City view Air conditioning Attached bathroom | 1 room | 15 m² | City view | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 7,818","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__12800&from=searchresults,Double Room with Sea View 1 queen bed 1 room 15 m² Sea view Air conditioning Attached bathroom More | Double Room with Sea View | 1 queen bed | 1 room 15 m² Sea view Air conditioning Attached bathroom More | 1 room 15 m² Sea view Air conditioning Attached bathroom | 1 room | 15 m² | Sea view | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 10,671","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__12800&from=searchresults,Family Room with Side Sea View 1 queen bed 1 room 20 m² Balcony Air conditioning Attached bathroom More | Family Room with Side Sea View | 1 queen bed | 1 room 20 m² Balcony Air conditioning Attached bathroom More | 1 room 20 m² Balcony Air conditioning Attached bathroom | 1 room | 20 m² | Balcony | Air conditioning | Attached bathroom | More,Max. people: 2,"EGP 12,611","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__12800&from=searchresults,Junior Suite with Sea View 1 queen bed Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace More | Junior Suite with Sea View | 1 queen bed | Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace More | Private suite 20 m² Balcony Sea view Air conditioning Attached bathroom Terrace | Private suite | 20 m² | Balcony | Sea view | Air conditioning | Attached bathroom | Terrace | More,Max. people: 2,"EGP 14,551","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 2 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 2 left | We have 2 left"
Hayah Waterfalls Hotels,https://www.booking.com/hotel/eg/hayah-waterfalls-hotels.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1460881307_417385519_2_0_0&highlighted_blocks=1460881307_417385519_2_0_0&matching_block_id=1460881307_417385519_2_0_0&sr_pri_blocks=1460881307_417385519_2_0_0__12800&from=searchresults,Triple Room with City View 1 full bed and 1 queen bed 1 room City view Air conditioning Attached bathroom More | Triple Room with City View | 1 full bed and 1 queen bed | 1 full bed and | 1 full bed | 1 queen bed | 1 room City view Air conditioning Attached bathroom More | 1 room City view Air conditioning Attached bathroom | 1 room | City view | Air conditioning | Attached bathroom | More,Max. people: 3,"EGP 11,059","Free cancellation before 6:00 PM on July 10, 2026 • Pay nothing until July 8, 2026 • We have 1 left | Free cancellation before 6:00 PM on July 10, 2026 | Free cancellation | • Pay nothing until July 8, 2026 | • | Pay nothing until July 8, 2026 | • We have 1 left | We have 1 left"
Palestine Montaza Alexandria,https://www.booking.com/hotel/eg/helnan-palestine.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1614822_199737183_2_1_0&highlighted_blocks=1614822_199737183_2_1_0&matching_block_id=1614822_199737183_2_1_0&sr_pri_blocks=1614822_199737183_2_1_0__74000&from=searchresults,Superior Double or Twin Room with Sea View Select your bed (if available) 2 twin beds 1 queen bed 1 room 30 m² Balcony Sea view Garden view Pool view Landmark view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Safe Toilet Bathtub or shower Towels Socket near the bed TV Slippers Telephone Ironing facilities Satellite channels Interconnecting room(s) available Heating Hairdryer Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Child safety socket covers | Superior Double or Twin Room with Sea View | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | 1 room 30 m² Balcony Sea view Garden view Pool view Landmark view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi Free toiletries Safe Toilet Bathtub or shower Towels Socket near the bed TV Slippers Telephone Ironing facilities Satellite channels Interconnecting room(s) available Heating Hairdryer Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Child safety socket covers | 1 room 30 m² Balcony Sea view Garden view Pool view Landmark view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi | 1 room | 30 m² | Balcony | Sea view | Garden view | Pool view | Landmark view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | Free toiletries Safe Toilet Bathtub or shower Towels Socket near the bed TV Slippers Telephone Ironing facilities Satellite channels Interconnecting room(s) available Heating Hairdryer Wake-up service/Alarm clock Carpeted Electric kettle Wake-up service Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Child safety socket covers | Free toiletries | Safe | Toilet | Bathtub or shower | Towels | Socket near the bed | TV | Slippers | Telephone | Ironing facilities | Satellite channels | Interconnecting room(s) available | Heating | Hairdryer | Wake-up service/Alarm clock | Carpeted | Electric kettle | Wake-up service | Wardrobe or closet | Upper floors accessible by elevator | Clothes rack | Toilet paper | Child safety socket covers,Max. people: 2,"EGP 39,013","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026"
Palestine Montaza Alexandria,https://www.booking.com/hotel/eg/helnan-palestine.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1614822_199737183_2_1_0&highlighted_blocks=1614822_199737183_2_1_0&matching_block_id=1614822_199737183_2_1_0&sr_pri_blocks=1614822_199737183_2_1_0__74000&from=searchresults,Executive Suite 1 queen bed Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi More | Executive Suite | 1 queen bed | Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 75 m² Balcony Sea view Garden view Pool view Landmark view Pool with a view Air conditioning Patio Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 75 m² | Balcony | Sea view | Garden view | Pool view | Landmark view | Pool with a view | Air conditioning | Patio | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 60,892","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 6 left | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 6 left | We have 6 left"
Palestine Montaza Alexandria,https://www.booking.com/hotel/eg/helnan-palestine.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=1614822_199737183_2_1_0&highlighted_blocks=1614822_199737183_2_1_0&matching_block_id=1614822_199737183_2_1_0&sr_pri_blocks=1614822_199737183_2_1_0__74000&from=searchresults,Presidential Suite High floor 1 queen bed Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Presidential Suite | High floor | 1 queen bed | Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi More | Private suite 90 m² Sea view Pool view Air conditioning Attached bathroom Flat-screen TV Minibar Free Wifi | Private suite | 90 m² | Sea view | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Minibar | Free Wifi | More,Max. people: 2,"EGP 82,507","Good breakfast included Free cancellation before July 3, 2026 • Pay nothing until July 1, 2026 • We have 1 left | Good breakfast included | Good breakfast | Free cancellation before July 3, 2026 | Free cancellation | • Pay nothing until July 1, 2026 | • | Pay nothing until July 1, 2026 | • We have 1 left | We have 1 left"
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Special Offer - Deluxe Room with City View - Egyptians and Residents Only We have 1 left Select your bed (if available) 2 twin beds 1 queen bed This twin/double room features a balcony, air conditioning and mini-bar. 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Slippers Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Guest bathroom Carpeted Electric kettle Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Carbon monoxide detector Single-room AC for guest accommodation | Special Offer - Deluxe Room with City View - Egyptians and Residents Only | We have 1 left | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | This twin/double room features a balcony, air conditioning and mini-bar. | 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Slippers Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Guest bathroom Carpeted Electric kettle Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Carbon monoxide detector Single-room AC for guest accommodation | 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 1 room | 34 m² | Balcony | City view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | Free toiletries Bathrobe Safe Bidet Toilet Bathtub or shower Towels Linens Tile/Marble floor Desk Sitting area TV Slippers Telephone Satellite channels Tea/Coffee maker Heating Hairdryer Guest bathroom Carpeted Electric kettle Wardrobe or closet Upper floors accessible by elevator Clothes rack Toilet paper Carbon monoxide detector Single-room AC for guest accommodation | Free toiletries | Bathrobe | Safe | Bidet | Toilet | Bathtub or shower | Towels | Linens | Tile/Marble floor | Desk | Sitting area | TV | Slippers | Telephone | Satellite channels | Tea/Coffee maker | Heating | Hairdryer | Guest bathroom | Carpeted | Electric kettle | Wardrobe or closet | Upper floors accessible by elevator | Clothes rack | Toilet paper | Carbon monoxide detector | Single-room AC for guest accommodation",N/A,"EGP 21,747",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,N/A,Max. people: 1 | Max. people: 2 | Max. people: 4 | × 5 Max. people: 5,"EGP 21,022 | EGP 29,984 | EGP 23,096 | EGP 28,271 | EGP 31,698 | EGP 24,495 | EGP 25,371 | EGP 29,721 | EGP 38,551 | EGP 30,094 | EGP 36,838 | EGP 41,122 | EGP 41,978 | EGP 32,894 | EGP 40,265 | EGP 54,829 | EGP 300,504 | EGP 262,640 | EGP 353,224 | EGP 308,718 | EGP 70,249 | EGP 75,390",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Deluxe Double or Twin Room with City View We have 1 left Select your bed (if available) 2 twin beds 1 queen bed Offering a balcony overlooking the city, this modern, air-conditioned room includes a mini-bar, sitting area and flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Deluxe Double or Twin Room with City View | We have 1 left | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | Offering a balcony overlooking the city, this modern, air-conditioned room includes a mini-bar, sitting area and flat-screen satellite TV. The private bathroom is fitted with a bath, shower and free toiletries. | 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | 1 room 34 m² Balcony City view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 1 room | 34 m² | Balcony | City view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",N/A,"EGP 24,495",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Double or Twin Room with Side Sea View We have 1 left Select your bed (if available) 2 twin beds 1 queen bed A seating area with a flat-screen TV, a desk, a terrace and a private bathroom are available in this spacious twin/double room. 1 room 34 m² Balcony View Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Double or Twin Room with Side Sea View | We have 1 left | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | A seating area with a flat-screen TV, a desk, a terrace and a private bathroom are available in this spacious twin/double room. | 1 room 34 m² Balcony View Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | 1 room 34 m² Balcony View Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 1 room | 34 m² | Balcony | View | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",N/A,"EGP 25,895",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Special Offer - Deluxe Room with Sea and Pool view - Egyptians and Residents Only We have 3 left Select your bed (if available) 2 twin beds 1 queen bed The spacious twin/double room provides air conditioning, a mini-bar, a terrace with pool views as well as a private bathroom featuring a bath. 1 room 34 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Special Offer - Deluxe Room with Sea and Pool view - Egyptians and Residents Only | We have 3 left | Select your bed (if available) 2 twin beds 1 queen bed | Select your bed (if available) | 2 twin beds | 1 queen bed | The spacious twin/double room provides air conditioning, a mini-bar, a terrace with pool views as well as a private bathroom featuring a bath. | 1 room 34 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | 1 room 34 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | 1 room | 34 m² | Balcony | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",N/A,"EGP 26,096",N/A
Tolip Hotel Alexandria,https://www.booking.com/hotel/eg/royal-tulip-alexandria.html?aid=304142&label=gen173nr-10CAQoggJCEXNlYXJjaF9hbGV4YW5kcmlhSDFYBGhDiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAKCjP_PBsACAdICJDEzZGZlMjFmLTg5YWUtNGVjYi04NzgxLWJiMzhhOGQ3ZWY2YdgCAeACAQ&ucfs=1&arphpl=1&checkin=2026-07-10&checkout=2026-07-15&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=0cf8a681ef3000ec&srepoch=1778370055&all_sr_blocks=78883120_406187102_2_33_0_131741&highlighted_blocks=78883120_406187102_2_33_0_131741&matching_block_id=78883120_406187102_2_33_0_131741&sr_pri_blocks=78883120_406187102_2_33_0_131741_41250&from=searchresults,"Special Offer - One-Bedroom Suite with Sea and Pool View - Egyptians and Residents Only 1 queen bed Boasting 1 bedroom, this spacious suite has 1 bathroom with a bath, a seating area and terrace where you can relax. The air-conditioned suite features a flat-screen TV with satellite channels, a mini-bar, a tea and coffee maker, a wardrobe as well as pool views. The unit offers 1 bed. Private suite 53 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Special Offer - One-Bedroom Suite with Sea and Pool View - Egyptians and Residents Only | 1 queen bed | Boasting 1 bedroom, this spacious suite has 1 bathroom with a bath, a seating area and terrace where you can relax. The air-conditioned suite features a flat-screen TV with satellite channels, a mini-bar, a tea and coffee maker, a wardrobe as well as pool views. The unit offers 1 bed. | Private suite 53 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi More | Private suite 53 m² Balcony Pool view Air conditioning Attached bathroom Flat-screen TV Terrace Minibar Free Wifi | Private suite | 53 m² | Balcony | Pool view | Air conditioning | Attached bathroom | Flat-screen TV | Terrace | Minibar | Free Wifi | More",Max. people: 2,"EGP 29,721","Very good breakfast included Includes 10% off food/drink Free cancellation before 2:00 PM on July 10, 2026 No prepayment needed – pay at the property discount may be available • We have 5 left | Very good breakfast included | Very good breakfast | Includes 10% off food/drink | Free cancellation before 2:00 PM on July 10, 2026 | Free cancellation | No prepayment needed – pay at the property | No prepayment needed | discount may be available | • We have 5 left | • | We have 5 left"
